start,end,n_active,n_bins,r_rightward,p_cycle_rightward,p_id_rightward,r_leftward,p_cycle_leftward,p_id_leftward,direction,r,p_cycle,p_id,significant,forward,epoch
10399.3396,10399.4396,12,5,0.5868946508946674,0.204,0.186,-0.36136621758767273,0.354,0.384,rightward,0.5868946508946674,0.204,0.186,False,True,PRE
10399.4448,10399.5696,37,6,-0.0982698543422546,0.834,0.82,-0.21261791124465512,0.602,0.682,leftward,-0.21261791124465512,0.602,0.682,False,True,PRE
10401.0924,10401.1924,14,5,0.4565088981298372,0.158,0.292,0.5562425309756935,0.04,0.128,leftward,0.5562425309756935,0.04,0.128,False,False,PRE
10401.4984,10401.5984,17,5,-0.15131552970920928,0.566,0.684,0.0494703311086942,0.814,0.918,rightward,-0.15131552970920928,0.566,0.684,False,False,PRE
10411.1548,10411.2548,9,5,0.4372016166288805,0.104,0.308,-0.310378280347913,0.172,0.508,rightward,0.4372016166288805,0.104,0.308,False,True,PRE
10415.6584,10415.7584,10,5,-0.16710321832762914,0.286,0.552,0.21451862229615054,0.236,0.332,leftward,0.21451862229615054,0.236,0.332,False,False,PRE
10415.8148,10415.9148,11,5,-0.24685352875846248,0.382,0.312,0.06087351880202478,0.672,0.824,rightward,-0.24685352875846248,0.382,0.312,False,False,PRE
10419.8032,10419.9032,13,5,0.5246447674775758,0.024,0.094,0.07949446292925888,0.766,0.856,rightward,0.5246447674775758,0.024,0.094,False,True,PRE
10419.9612,10420.0612,20,5,0.12421108881155149,0.674,0.752,0.572971224192296,0.194,0.094,leftward,0.572971224192296,0.194,0.094,False,False,PRE
10421.9136,10422.0136,19,5,-0.07366724761846782,0.804,0.902,-0.5926352735347299,0.194,0.202,leftward,-0.5926352735347299,0.194,0.202,False,True,PRE
10426.3132,10426.4132,18,5,0.038224408840995115,0.892,0.926,0.29492469587423675,0.354,0.51,leftward,0.29492469587423675,0.354,0.51,False,False,PRE
10430.5412,10430.6412,7,5,-0.12361094139555588,0.458,0.394,0.061900657087826993,0.702,0.72,rightward,-0.12361094139555588,0.458,0.394,False,False,PRE
10431.1992,10431.2992,20,5,0.48799499821560277,0.196,0.368,-0.019835505699773576,0.934,0.962,rightward,0.48799499821560277,0.196,0.368,False,True,PRE
10432.0008,10432.1008,20,5,-0.6890555169838153,0.038,0.088,0.29979772116330106,0.306,0.52,rightward,-0.6890555169838153,0.038,0.088,False,False,PRE
10446.7576,10446.8704,18,5,-0.30511488139935106,0.406,0.506,-0.2607937421919365,0.534,0.528,rightward,-0.30511488139935106,0.406,0.506,False,False,PRE
10447.514,10447.614,15,5,-0.05003215115675176,0.796,0.894,0.4627783409136704,0.262,0.2,leftward,0.4627783409136704,0.262,0.2,False,False,PRE
10449.9196,10450.0196,8,5,-0.1304378571244076,0.694,0.726,-0.166830720119118,0.652,0.636,leftward,-0.166830720119118,0.652,0.636,False,True,PRE
10454.5568,10454.7256,23,8,0.7699336332659517,0.008,0.036,-0.03141480452483768,0.938,0.95,rightward,0.7699336332659517,0.008,0.036,True,True,PRE
10460.6056,10460.7568,27,7,-0.35522871362059466,0.308,0.368,0.2619148620917781,0.27,0.474,rightward,-0.35522871362059466,0.308,0.368,False,False,PRE
10460.7596,10460.8596,7,5,0.4002134292362077,0.272,0.012,-0.016410164272652013,0.964,0.95,rightward,0.4002134292362077,0.272,0.012,False,True,PRE
10465.9244,10466.0244,20,5,-0.0704001861731521,0.796,0.844,-0.23755578312233935,0.554,0.518,leftward,-0.23755578312233935,0.554,0.518,False,True,PRE
10466.7644,10466.8644,10,5,0.2560504281441399,0.546,0.522,0.4943777213509854,0.076,0.056,leftward,0.4943777213509854,0.076,0.056,False,False,PRE
10467.63,10467.73,11,5,-0.4841984259722306,0.084,0.31,-0.6914480327695031,0.066,0.12,leftward,-0.6914480327695031,0.066,0.12,False,True,PRE
10468.168,10468.268,19,5,-0.5071033094508585,0.266,0.272,-0.2919293988697505,0.548,0.542,rightward,-0.5071033094508585,0.266,0.272,False,False,PRE
10468.5248,10468.6248,12,5,0.014680214147757917,0.98,0.978,0.686786796387813,0.018,0.058,leftward,0.686786796387813,0.018,0.058,False,False,PRE
10470.9672,10471.0672,15,5,0.07782736095732715,0.856,0.836,-0.4255293129244489,0.226,0.37,leftward,-0.4255293129244489,0.226,0.37,False,True,PRE
10472.9064,10473.0064,18,5,0.25839360327179467,0.41,0.574,-0.018968642041833787,0.972,0.958,rightward,0.25839360327179467,0.41,0.574,False,True,PRE
10481.5356,10481.6356,14,5,0.13090020328332727,0.652,0.802,0.4197551118257459,0.28,0.33,leftward,0.4197551118257459,0.28,0.33,False,False,PRE
10489.2616,10489.3616,25,5,0.093908151981036,0.846,0.84,0.1067056281435749,0.818,0.828,leftward,0.1067056281435749,0.818,0.828,False,False,PRE
10495.156,10495.3452,29,9,0.2939964614717848,0.348,0.492,0.5117799525088362,0.028,0.132,leftward,0.5117799525088362,0.028,0.132,False,False,PRE
10495.4564,10495.5564,21,5,0.32775105274434624,0.304,0.416,0.17611816075127326,0.652,0.68,rightward,0.32775105274434624,0.304,0.416,False,True,PRE
10500.9744,10501.0744,14,5,-0.40961129931933965,0.028,0.138,0.24823547212538496,0.306,0.356,rightward,-0.40961129931933965,0.028,0.138,False,False,PRE
10501.0748,10501.2592,30,9,0.2416351934803859,0.384,0.37,0.08407239749735278,0.772,0.764,rightward,0.2416351934803859,0.384,0.37,False,True,PRE
10504.5856,10504.6856,11,5,0.4189401335088254,0.08,0.258,0.4474220530422733,0.062,0.134,leftward,0.4474220530422733,0.062,0.134,False,False,PRE
10512.6792,10512.8712,21,9,0.20773165976251554,0.42,0.53,-0.14443408384445214,0.618,0.6,rightward,0.20773165976251554,0.42,0.53,False,True,PRE
10513.0568,10513.1568,22,5,-0.16371693038583215,0.61,0.792,0.6972045341106643,0.114,0.14,leftward,0.6972045341106643,0.114,0.14,False,False,PRE
10520.1104,10520.2956,28,9,-0.14346704330423954,0.638,0.684,-0.5668143624524453,0.062,0.058,leftward,-0.5668143624524453,0.062,0.058,False,True,PRE
10525.1112,10525.2112,8,5,0.42326556480224947,0.11,0.144,-0.3092639126611395,0.124,0.354,rightward,0.42326556480224947,0.11,0.144,False,True,PRE
10527.5288,10527.6288,22,5,0.7732781125786657,0.03,0.048,0.19505046480705449,0.56,0.648,rightward,0.7732781125786657,0.03,0.048,True,True,PRE
10533.6464,10533.7464,12,5,0.6337218197010734,0.004,0.03,0.4105257783254829,0.136,0.162,rightward,0.6337218197010734,0.004,0.03,True,True,PRE
10539.0536,10539.1752,21,6,-0.018169659797291234,0.96,0.968,-0.5331540303193608,0.044,0.154,leftward,-0.5331540303193608,0.044,0.154,False,True,PRE
10539.9064,10540.0064,14,5,0.5435642217807101,0.072,0.398,0.6910953247351707,0.05,0.098,leftward,0.6910953247351707,0.05,0.098,False,False,PRE
10540.3156,10540.4156,16,5,0.2007942682131448,0.58,0.662,0.6231867639698875,0.066,0.134,leftward,0.6231867639698875,0.066,0.134,False,False,PRE
10552.1492,10552.2492,13,5,-0.607532108886968,0.048,0.248,-0.12323940414610697,0.746,0.824,rightward,-0.607532108886968,0.048,0.248,False,False,PRE
10555.0452,10555.1452,7,5,0.5893186463296123,0.006,0.084,0.037993744710645164,0.878,0.912,rightward,0.5893186463296123,0.006,0.084,False,True,PRE
10556.5312,10556.6312,17,5,0.3171664843416603,0.292,0.55,0.28432756215411087,0.456,0.484,rightward,0.3171664843416603,0.292,0.55,False,True,PRE
10559.312,10559.412,17,5,0.6849846805833086,0.0,0.032,0.07961368375650386,0.838,0.826,rightward,0.6849846805833086,0.0,0.032,True,True,PRE
10559.7992,10559.8992,17,5,0.5316063461880945,0.022,0.164,0.19833293132875732,0.462,0.588,rightward,0.5316063461880945,0.022,0.164,False,True,PRE
10560.9884,10561.0884,10,5,0.6528533935769992,0.002,0.03,0.6782539442138572,0.002,0.0,leftward,0.6782539442138572,0.002,0.0,True,False,PRE
10567.5424,10567.6424,16,5,-0.23409076545269364,0.368,0.524,0.026163061160878357,0.928,0.964,rightward,-0.23409076545269364,0.368,0.524,False,False,PRE
10568.7556,10568.8556,20,5,0.6637846824131794,0.064,0.166,-0.12625886803993794,0.77,0.772,rightward,0.6637846824131794,0.064,0.166,False,True,PRE
10572.2424,10572.3424,6,5,-0.11357219135033414,0.542,0.784,-0.14760666551796164,0.582,0.616,leftward,-0.14760666551796164,0.582,0.616,False,True,PRE
10574.0252,10574.1252,15,5,0.1393141971428285,0.73,0.866,0.2848424638551137,0.368,0.538,leftward,0.2848424638551137,0.368,0.538,False,False,PRE
10574.3496,10574.4496,15,5,-0.34414617779749684,0.396,0.484,-0.12474834889927512,0.766,0.776,rightward,-0.34414617779749684,0.396,0.484,False,False,PRE
10575.6112,10575.7112,11,5,-0.06835490463556675,0.736,0.846,0.19854055417613642,0.308,0.454,leftward,0.19854055417613642,0.308,0.454,False,False,PRE
10576.3436,10576.4436,9,5,-0.6216208165994721,0.114,0.114,0.27154573585889225,0.292,0.602,rightward,-0.6216208165994721,0.114,0.114,False,False,PRE
10576.4844,10576.5844,19,5,0.5112207154266725,0.152,0.318,0.7236987731136985,0.028,0.13,leftward,0.7236987731136985,0.028,0.13,False,False,PRE
10576.8348,10576.9348,13,5,0.308905566228919,0.556,0.386,-0.05964239447105614,0.896,0.852,rightward,0.308905566228919,0.556,0.386,False,True,PRE
10576.944,10577.044,15,5,0.3680845378826844,0.184,0.374,0.3967872995030949,0.17,0.202,leftward,0.3967872995030949,0.17,0.202,False,False,PRE
10577.118,10577.218,13,5,-0.03221710533470706,0.914,0.93,-0.33296864757342187,0.366,0.346,leftward,-0.33296864757342187,0.366,0.346,False,True,PRE
10580.918,10581.018,8,5,0.03152921125536114,0.876,0.912,-0.004928378395849585,0.988,0.99,rightward,0.03152921125536114,0.876,0.912,False,True,PRE
10582.3976,10582.4976,10,5,0.18048324064100926,0.652,0.678,0.6693957589222674,0.044,0.084,leftward,0.6693957589222674,0.044,0.084,False,False,PRE
10596.648,10596.748,7,5,-0.1295371157082272,0.704,0.784,0.006944651528576346,0.976,0.986,rightward,-0.1295371157082272,0.704,0.784,False,False,PRE
10598.0196,10598.1196,20,5,-0.01084233605905532,0.972,0.992,-0.2206906731508572,0.472,0.698,leftward,-0.2206906731508572,0.472,0.698,False,True,PRE
10604.1188,10604.2188,17,5,0.030502527006143858,0.94,0.938,-0.3118760649387815,0.522,0.544,leftward,-0.3118760649387815,0.522,0.544,False,True,PRE
10604.2384,10604.3384,19,5,-0.5742304962649432,0.078,0.296,0.42823936977293764,0.17,0.326,rightward,-0.5742304962649432,0.078,0.296,False,False,PRE
10605.304,10605.404,13,5,0.1467925051925504,0.734,0.762,0.5856884395990126,0.1,0.188,leftward,0.5856884395990126,0.1,0.188,False,False,PRE
10606.1672,10606.2672,12,5,0.21813284524480658,0.238,0.3,-0.1448611333127079,0.276,0.512,rightward,0.21813284524480658,0.238,0.3,False,True,PRE
10606.5392,10606.6392,11,5,0.07194161367864808,0.88,0.89,-0.5989382394302842,0.072,0.08,leftward,-0.5989382394302842,0.072,0.08,False,True,PRE
10606.9488,10607.0488,19,5,-0.41470596792461206,0.394,0.476,-0.3845332076602571,0.344,0.5,rightward,-0.41470596792461206,0.394,0.476,False,False,PRE
10612.8992,10612.9992,22,5,-0.037364825569096594,0.912,0.958,0.23041350492449214,0.514,0.618,leftward,0.23041350492449214,0.514,0.618,False,False,PRE
10615.0568,10615.1624,16,5,-0.06986599820850121,0.816,0.914,0.036810472453624926,0.92,0.934,rightward,-0.06986599820850121,0.816,0.914,False,False,PRE
10624.1552,10624.2552,9,5,0.41272867920734907,0.014,0.522,0.6021406996691804,0.028,0.19,leftward,0.6021406996691804,0.028,0.19,False,False,PRE
10628.0604,10628.1604,12,5,0.4122585028383919,0.268,0.308,0.32165820520983135,0.352,0.408,rightward,0.4122585028383919,0.268,0.308,False,True,PRE
10628.3432,10628.4432,11,5,-0.00027699339850667515,0.998,1.0,0.01573675596753839,0.968,0.952,leftward,0.01573675596753839,0.968,0.952,False,False,PRE
10635.362,10635.462,12,5,-0.17009271900562484,0.486,0.704,0.10811823220016392,0.712,0.79,rightward,-0.17009271900562484,0.486,0.704,False,False,PRE
10641.7892,10641.8892,14,5,0.0051467323784778396,0.994,0.994,-0.097437627058157,0.812,0.772,leftward,-0.097437627058157,0.812,0.772,False,True,PRE
10648.2244,10648.3244,12,5,0.12269652348676142,0.708,0.804,-0.6123235944573453,0.066,0.212,leftward,-0.6123235944573453,0.066,0.212,False,True,PRE
10649.6772,10649.7772,18,5,-0.2452238966804701,0.65,0.566,0.15517489755951186,0.762,0.772,rightward,-0.2452238966804701,0.65,0.566,False,False,PRE
10649.8644,10649.9644,16,5,0.3348928983350975,0.158,0.294,0.49737141526316986,0.01,0.068,leftward,0.49737141526316986,0.01,0.068,False,False,PRE
10652.4232,10652.6152,33,9,-0.3182175841459789,0.29,0.374,-0.004056567986368059,0.992,0.994,rightward,-0.3182175841459789,0.29,0.374,False,False,PRE
10655.4844,10655.5844,14,5,0.6846480309566635,0.03,0.052,0.2666893328726065,0.546,0.516,rightward,0.6846480309566635,0.03,0.052,False,True,PRE
10659.2552,10659.3552,23,5,-0.2691200356314235,0.608,0.62,0.29244713547210505,0.488,0.568,leftward,0.29244713547210505,0.488,0.568,False,False,PRE
10661.6364,10661.7364,8,5,-0.209462693350573,0.474,0.56,0.01374224467256325,0.894,0.962,rightward,-0.209462693350573,0.474,0.56,False,False,PRE
10666.6176,10666.7176,8,5,0.03360268774574411,0.872,0.942,0.22143249765940443,0.322,0.526,leftward,0.22143249765940443,0.322,0.526,False,False,PRE
10671.8176,10671.9848,31,8,0.5947155839784869,0.068,0.124,0.14641287017095078,0.71,0.766,rightward,0.5947155839784869,0.068,0.124,False,True,PRE
10674.9744,10675.0744,16,5,0.6509285052957944,0.064,0.156,0.5997513208390285,0.148,0.17,rightward,0.6509285052957944,0.064,0.156,False,True,PRE
10675.3156,10675.4156,17,5,0.34090349080940907,0.338,0.482,0.23030396865141467,0.484,0.632,rightward,0.34090349080940907,0.338,0.482,False,True,PRE
10675.5524,10675.7468,23,9,0.3513204537044705,0.132,0.172,0.1458480962544015,0.536,0.57,rightward,0.3513204537044705,0.132,0.172,False,True,PRE
10681.2704,10681.3704,19,5,-0.06207374873390298,0.898,0.926,0.011711098237563224,0.986,0.984,rightward,-0.06207374873390298,0.898,0.926,False,False,PRE
10681.7032,10681.8136,23,5,-0.33366872666992375,0.478,0.476,0.27783338733151547,0.542,0.604,rightward,-0.33366872666992375,0.478,0.476,False,False,PRE
10684.2992,10684.3992,15,5,0.13724174430632788,0.772,0.806,-0.0699523181615099,0.898,0.876,rightward,0.13724174430632788,0.772,0.806,False,True,PRE
10685.328,10685.4648,11,6,0.19129366229814468,0.596,0.678,0.2374453503294216,0.564,0.574,leftward,0.2374453503294216,0.564,0.574,False,False,PRE
10694.2532,10694.3532,11,5,0.712758063510017,0.01,0.0,0.2881454552615418,0.488,0.282,rightward,0.712758063510017,0.01,0.0,True,True,PRE
10696.0336,10696.1584,21,6,-0.4541895783441355,0.178,0.274,0.12768031644859448,0.716,0.768,rightward,-0.4541895783441355,0.178,0.274,False,False,PRE
10701.2772,10701.3772,16,5,0.08650703554539926,0.814,0.876,0.09272965321780674,0.858,0.842,leftward,0.09272965321780674,0.858,0.842,False,False,PRE
10704.8812,10704.9812,16,5,-0.29660366868568383,0.296,0.496,-0.5860299087055804,0.11,0.09,leftward,-0.5860299087055804,0.11,0.09,False,True,PRE
10713.5524,10713.6524,19,5,0.4082254613990593,0.046,0.408,0.02909539485767938,0.95,0.96,rightward,0.4082254613990593,0.046,0.408,False,True,PRE
10714.0232,10714.1232,17,5,-0.17382774097035855,0.616,0.656,-0.3026857727579948,0.316,0.392,leftward,-0.3026857727579948,0.316,0.392,False,True,PRE
10714.9532,10715.0532,14,5,-0.24994654698952393,0.41,0.568,0.2665897449431349,0.394,0.53,leftward,0.2665897449431349,0.394,0.53,False,False,PRE
10715.1224,10715.2224,14,5,0.3561629307484224,0.148,0.376,-0.17344187093994817,0.444,0.678,rightward,0.3561629307484224,0.148,0.376,False,True,PRE
10725.91,10726.01,19,5,0.6845214539108652,0.064,0.07,0.6680567740274821,0.018,0.122,rightward,0.6845214539108652,0.064,0.07,False,True,PRE
10726.9004,10727.0004,13,5,0.5782741288261045,0.006,0.104,-0.04522713241123779,0.836,0.914,rightward,0.5782741288261045,0.006,0.104,False,True,PRE
10728.3624,10728.4624,8,5,0.5433472741175545,0.01,0.096,0.6113441142345861,0.008,0.062,leftward,0.6113441142345861,0.008,0.062,False,False,PRE
10731.764,10731.864,12,5,-0.09930750681578718,0.762,0.81,-0.10167675747692193,0.738,0.742,leftward,-0.10167675747692193,0.738,0.742,False,True,PRE
10732.1744,10732.2864,16,5,-0.164662398302587,0.722,0.724,0.1931454388689235,0.602,0.704,leftward,0.1931454388689235,0.602,0.704,False,False,PRE
10732.4192,10732.5192,16,5,0.3959972156311377,0.104,0.376,0.534043222391817,0.14,0.134,leftward,0.534043222391817,0.14,0.134,False,False,PRE
10732.9196,10733.0196,17,5,0.6844837366899649,0.024,0.128,0.25268480726162895,0.502,0.542,rightward,0.6844837366899649,0.024,0.128,False,True,PRE
10733.0488,10733.1488,23,5,0.27535573315587886,0.448,0.608,0.041639868040985906,0.91,0.93,rightward,0.27535573315587886,0.448,0.608,False,True,PRE
10741.7092,10741.8092,9,5,0.5244969634526926,0.068,0.26,0.2451730453915644,0.268,0.606,rightward,0.5244969634526926,0.068,0.26,False,True,PRE
10764.496,10764.596,24,5,0.003581549559418163,1.0,0.992,-0.0861386042220877,0.862,0.866,leftward,-0.0861386042220877,0.862,0.866,False,True,PRE
10764.928,10765.0288,16,5,0.2348473346540933,0.492,0.668,0.34136023548419575,0.308,0.494,leftward,0.34136023548419575,0.308,0.494,False,False,PRE
10765.3452,10765.4452,12,5,0.08933700263244455,0.85,0.862,-0.2081137356596511,0.68,0.636,leftward,-0.2081137356596511,0.68,0.636,False,True,PRE
10766.3316,10766.4316,9,5,0.09061446528435069,0.614,0.744,-0.07731077743203398,0.736,0.774,rightward,0.09061446528435069,0.614,0.744,False,True,PRE
10770.2372,10770.3372,17,5,-0.7649938865287083,0.026,0.02,-0.33094008232279437,0.454,0.418,rightward,-0.7649938865287083,0.026,0.02,True,False,PRE
10770.4452,10770.5452,11,5,0.2158240709110871,0.126,0.354,-0.21430792644911226,0.21,0.312,rightward,0.2158240709110871,0.126,0.354,False,True,PRE
10771.4508,10771.5508,13,5,-0.1768908984945825,0.38,0.698,0.229996771811985,0.432,0.564,leftward,0.229996771811985,0.432,0.564,False,False,PRE
10787.1412,10787.2412,16,5,0.5869314623561129,0.0,0.136,-0.3260237569462919,0.186,0.302,rightward,0.5869314623561129,0.0,0.136,False,True,PRE
10791.194,10791.294,15,5,-0.6674049956955643,0.0,0.058,-0.48102665063991906,0.112,0.142,rightward,-0.6674049956955643,0.0,0.058,False,False,PRE
10794.9364,10795.0364,8,5,0.25034238330242037,0.41,0.568,-0.021886073856335956,0.938,0.962,rightward,0.25034238330242037,0.41,0.568,False,True,PRE
10799.1624,10799.2992,14,6,0.07286428713114297,0.742,0.872,-0.7185595398089661,0.0,0.04,leftward,-0.7185595398089661,0.0,0.04,True,True,PRE
10799.9912,10800.0912,23,5,-0.3009739157231454,0.404,0.544,0.1660219109943039,0.594,0.742,rightward,-0.3009739157231454,0.404,0.544,False,False,PRE
10805.312,10805.412,10,5,-0.12825472290927256,0.626,0.8,0.035926180211426864,0.916,0.922,rightward,-0.12825472290927256,0.626,0.8,False,False,PRE
10806.3144,10806.4144,16,5,-0.17344865507734084,0.616,0.738,0.3076720637522752,0.404,0.492,leftward,0.3076720637522752,0.404,0.492,False,False,PRE
10809.5736,10809.6736,9,5,-0.5389928846926083,0.002,0.052,-0.2575230183214656,0.394,0.442,rightward,-0.5389928846926083,0.002,0.052,False,False,PRE
10814.1704,10814.3048,21,6,0.22965208968221185,0.482,0.582,-0.2809413859668151,0.538,0.486,leftward,-0.2809413859668151,0.538,0.486,False,True,PRE
10814.3128,10814.4128,14,5,-0.3264173444505302,0.12,0.444,-0.012147467975189648,0.966,0.968,rightward,-0.3264173444505302,0.12,0.444,False,False,PRE
10820.3292,10820.4292,13,5,0.39464598176829446,0.214,0.486,0.5277563377264741,0.202,0.344,leftward,0.5277563377264741,0.202,0.344,False,False,PRE
10833.5556,10833.6556,14,5,-0.6798760440854539,0.028,0.05,0.0955874411697587,0.758,0.846,rightward,-0.6798760440854539,0.028,0.05,False,False,PRE
10835.7812,10835.8812,20,5,0.18723264689049274,0.424,0.404,0.004278059248748362,0.988,0.992,rightward,0.18723264689049274,0.424,0.404,False,True,PRE
10838.0908,10838.1908,13,5,0.8222391089841941,0.006,0.016,-0.7216531493868044,0.022,0.082,rightward,0.8222391089841941,0.006,0.016,True,True,PRE
10840.0748,10840.1748,18,5,-0.21816770572954383,0.65,0.702,0.3596356169161932,0.124,0.372,leftward,0.3596356169161932,0.124,0.372,False,False,PRE
10844.2496,10844.3496,17,5,-0.16612602483037012,0.388,0.626,-0.12162185588672755,0.694,0.784,rightward,-0.16612602483037012,0.388,0.626,False,False,PRE
10845.1468,10845.2468,21,5,0.3486764763169178,0.326,0.358,-0.4548583968955835,0.18,0.136,leftward,-0.4548583968955835,0.18,0.136,False,True,PRE
10850.5628,10850.6628,17,5,-0.3991946952114493,0.386,0.452,-0.648245954760024,0.152,0.148,leftward,-0.648245954760024,0.152,0.148,False,True,PRE
10866.282,10866.382,24,5,-0.2256720546050759,0.416,0.656,-0.07736585682545788,0.762,0.888,rightward,-0.2256720546050759,0.416,0.656,False,False,PRE
10867.8516,10868.0472,22,9,0.17204560707218758,0.538,0.586,-0.21830166451999186,0.418,0.514,leftward,-0.21830166451999186,0.418,0.514,False,True,PRE
