start,end,n_active,n_bins,r_rightward,p_cycle_rightward,p_id_rightward,r_leftward,p_cycle_leftward,p_id_leftward,direction,r,p_cycle,p_id,significant,forward,epoch
4632.692,4632.792,18,5,0.1047755567900561,0.78,0.794,0.20791553373621946,0.516,0.636,leftward,0.20791553373621946,0.516,0.636,False,False,PRE
4633.9968,4634.0968,15,5,0.07229363517463192,0.86,0.882,0.263860865886295,0.35,0.428,leftward,0.263860865886295,0.35,0.428,False,False,PRE
4645.6312,4645.772,31,7,0.4747460274273914,0.22,0.288,0.4371234091025405,0.254,0.292,rightward,0.4747460274273914,0.22,0.288,False,True,PRE
4645.7984,4645.8984,13,5,0.09206937771093027,0.778,0.772,-0.45752502665232875,0.09,0.18,leftward,-0.45752502665232875,0.09,0.18,False,True,PRE
4646.9568,4647.0568,9,5,0.2915212785989105,0.16,0.188,-0.053925094820014355,0.854,0.79,rightward,0.2915212785989105,0.16,0.188,False,True,PRE
4656.5996,4656.8328,22,11,-0.07917448192423594,0.628,0.734,0.23639602435824456,0.13,0.284,leftward,0.23639602435824456,0.13,0.284,False,False,PRE
4658.5816,4658.6944,18,5,0.26011692029205274,0.614,0.608,-0.25051217155803307,0.654,0.652,rightward,0.26011692029205274,0.614,0.608,False,True,PRE
4659.594,4659.694,11,5,-0.2547578166602327,0.186,0.424,0.1090621418659302,0.416,0.72,rightward,-0.2547578166602327,0.186,0.424,False,False,PRE
4659.7468,4659.8468,20,5,0.0019190128369622045,0.998,0.994,-0.34633504527897874,0.376,0.42,leftward,-0.34633504527897874,0.376,0.42,False,True,PRE
4660.2364,4660.3364,17,5,0.7323839053866273,0.066,0.116,0.20824793813542133,0.52,0.692,rightward,0.7323839053866273,0.066,0.116,False,True,PRE
4679.838,4679.938,10,5,-0.006531434757171042,0.982,0.99,0.2521385685752729,0.378,0.488,leftward,0.2521385685752729,0.378,0.488,False,False,PRE
4681.1888,4681.2888,23,5,0.5017143078174231,0.18,0.38,0.24132547743217161,0.544,0.578,rightward,0.5017143078174231,0.18,0.38,False,True,PRE
4682.5,4682.6,20,5,-0.0011276672895217128,0.996,0.998,-0.47859702184733516,0.32,0.248,leftward,-0.47859702184733516,0.32,0.248,False,True,PRE
4683.874,4683.974,15,5,-0.41870817040577235,0.118,0.302,0.25275535317390224,0.462,0.534,rightward,-0.41870817040577235,0.118,0.302,False,False,PRE
4685.9944,4686.0944,12,5,-0.07378901150508209,0.856,0.822,-0.46222112782621483,0.118,0.188,leftward,-0.46222112782621483,0.118,0.188,False,True,PRE
4686.512,4686.612,24,5,0.26234281576259527,0.468,0.516,0.12518361667551442,0.69,0.772,rightward,0.26234281576259527,0.468,0.516,False,True,PRE
4689.5648,4689.7,21,6,0.539398670802171,0.008,0.11,0.39158104235371993,0.128,0.268,rightward,0.539398670802171,0.008,0.11,False,True,PRE
4699.1928,4699.2928,24,5,-0.3163658044342916,0.538,0.544,-0.6404067385224009,0.026,0.202,leftward,-0.6404067385224009,0.026,0.202,False,True,PRE
4699.656,4699.756,12,5,-0.37430892503202573,0.274,0.408,0.25948469868091995,0.508,0.566,rightward,-0.37430892503202573,0.274,0.408,False,False,PRE
4708.3024,4708.4024,26,5,0.8460040165838559,0.028,0.028,-0.3547472890270272,0.462,0.512,rightward,0.8460040165838559,0.028,0.028,True,True,PRE
4711.8096,4711.9096,8,5,0.2864388925925366,0.2,0.594,-0.354435012264674,0.326,0.432,leftward,-0.354435012264674,0.326,0.432,False,True,PRE
4713.2504,4713.3504,9,5,0.48300401952470967,0.166,0.272,0.296700537067731,0.482,0.532,rightward,0.48300401952470967,0.166,0.272,False,True,PRE
4713.5372,4713.6372,12,5,0.17514292553296584,0.394,0.476,0.1023866706643082,0.622,0.666,rightward,0.17514292553296584,0.394,0.476,False,True,PRE
4714.7904,4714.8904,21,5,-0.5099621388888016,0.332,0.31,-0.24674134079789692,0.538,0.68,rightward,-0.5099621388888016,0.332,0.31,False,False,PRE
4715.5588,4715.6588,18,5,-0.017758536659318966,0.952,0.984,-0.334865236454861,0.372,0.526,leftward,-0.334865236454861,0.372,0.526,False,True,PRE
4725.4868,4725.5868,13,5,-0.057830913970462666,0.862,0.91,0.27482553557207917,0.42,0.502,leftward,0.27482553557207917,0.42,0.502,False,False,PRE
4725.61,4725.71,16,5,0.5270558827159035,0.142,0.248,0.19978722818318934,0.648,0.692,rightward,0.5270558827159035,0.142,0.248,False,True,PRE
4733.5452,4733.6452,12,5,0.28702471365623,0.086,0.168,0.2200929033684508,0.214,0.282,rightward,0.28702471365623,0.086,0.168,False,True,PRE
4733.7168,4733.8304,19,5,0.8850323308618212,0.004,0.006,0.7736410111862705,0.008,0.052,rightward,0.8850323308618212,0.004,0.006,True,True,PRE
4736.4112,4736.5112,13,5,0.19926923638344918,0.548,0.62,0.32492498548198084,0.136,0.414,leftward,0.32492498548198084,0.136,0.414,False,False,PRE
4737.574,4737.674,6,5,-0.27235971794474506,0.21,0.412,0.08255905778151149,0.618,0.81,rightward,-0.27235971794474506,0.21,0.412,False,False,PRE
4746.9364,4747.0364,12,5,0.49191013138416645,0.006,0.07,0.07544409340370317,0.806,0.81,rightward,0.49191013138416645,0.006,0.07,False,True,PRE
4753.4004,4753.5792,22,8,0.21169570449826694,0.438,0.484,-0.02210211818085629,0.956,0.948,rightward,0.21169570449826694,0.438,0.484,False,True,PRE
4755.4904,4755.5904,10,5,-0.08072183565639392,0.772,0.85,0.44036373775843624,0.084,0.222,leftward,0.44036373775843624,0.084,0.222,False,False,PRE
4766.0264,4766.1264,14,5,-0.047621865791899656,0.794,0.746,-0.12139963985978795,0.504,0.516,leftward,-0.12139963985978795,0.504,0.516,False,True,PRE
4766.5224,4766.6224,8,5,0.6674906710368553,0.006,0.022,0.5552988232678816,0.006,0.042,rightward,0.6674906710368553,0.006,0.022,True,True,PRE
4768.848,4768.948,17,5,0.5681387405393543,0.038,0.164,-0.15817661776588215,0.648,0.64,rightward,0.5681387405393543,0.038,0.164,False,True,PRE
4769.0668,4769.1668,9,5,0.0969540582663748,0.712,0.804,0.17043471234374283,0.588,0.624,leftward,0.17043471234374283,0.588,0.624,False,False,PRE
4769.7984,4769.9328,34,6,0.3250891601981813,0.252,0.476,-0.3611996049633822,0.496,0.49,leftward,-0.3611996049633822,0.496,0.49,False,True,PRE
4772.0768,4772.1768,15,5,0.5185856941606973,0.116,0.242,0.2933277217986024,0.224,0.406,rightward,0.5185856941606973,0.116,0.242,False,True,PRE
4772.5948,4772.6948,18,5,0.44971107121545284,0.078,0.26,-0.24250554779422787,0.398,0.584,rightward,0.44971107121545284,0.078,0.26,False,True,PRE
4772.86,4772.96,8,5,-0.005046440434758152,0.988,0.982,0.19428323112676468,0.27,0.316,leftward,0.19428323112676468,0.27,0.316,False,False,PRE
4774.5984,4774.6984,16,5,-0.18287838001268478,0.426,0.266,-0.11781248781524101,0.598,0.494,rightward,-0.18287838001268478,0.426,0.266,False,False,PRE
4775.5504,4775.6504,15,5,-0.36566058449755445,0.174,0.464,-0.03489773826827434,0.924,0.952,rightward,-0.36566058449755445,0.174,0.464,False,False,PRE
4780.7744,4780.8928,21,5,0.5077489080706353,0.164,0.252,-0.07288448462001329,0.792,0.86,rightward,0.5077489080706353,0.164,0.252,False,True,PRE
4782.2192,4782.3192,21,5,-0.05624097683843487,0.846,0.892,0.148304204948893,0.602,0.718,leftward,0.148304204948893,0.602,0.718,False,False,PRE
4783.7792,4783.8792,11,5,0.30312670126063973,0.26,0.304,-0.22312745057747257,0.23,0.478,rightward,0.30312670126063973,0.26,0.304,False,True,PRE
4784.4908,4784.5908,19,5,0.6791944908947408,0.03,0.122,0.6130903871574831,0.022,0.114,rightward,0.6791944908947408,0.03,0.122,False,True,PRE
4792.0888,4792.1896,26,5,0.01829531593590518,0.98,0.97,0.10170212598738512,0.856,0.828,leftward,0.10170212598738512,0.856,0.828,False,False,PRE
4808.4464,4808.5464,10,5,-0.1781544156945998,0.51,0.68,0.17307547837996654,0.298,0.612,rightward,-0.1781544156945998,0.51,0.68,False,False,PRE
4810.8588,4810.9588,18,5,0.06578989104062069,0.796,0.864,-0.06150468376084058,0.876,0.874,rightward,0.06578989104062069,0.796,0.864,False,True,PRE
4815.9328,4816.0328,11,5,-0.0221695754293416,0.958,0.952,0.2703306601443673,0.294,0.446,leftward,0.2703306601443673,0.294,0.446,False,False,PRE
4821.458,4821.558,18,5,0.6141424737771102,0.066,0.188,0.1946231300086271,0.616,0.688,rightward,0.6141424737771102,0.066,0.188,False,True,PRE
4821.884,4821.984,14,5,-0.2706407017597253,0.266,0.342,-0.1832814438133642,0.54,0.496,rightward,-0.2706407017597253,0.266,0.342,False,False,PRE
4824.244,4824.4144,41,8,-0.16310942526535824,0.664,0.686,-0.08919223371437204,0.776,0.814,rightward,-0.16310942526535824,0.664,0.686,False,False,PRE
4826.3016,4826.4016,8,5,0.0648736812428728,0.698,0.75,0.03847674624472412,0.884,0.868,rightward,0.0648736812428728,0.698,0.75,False,True,PRE
4828.298,4828.398,12,5,0.7876962204419967,0.0,0.006,0.3429781666201043,0.32,0.444,rightward,0.7876962204419967,0.0,0.006,True,True,PRE
4829.0364,4829.1364,16,5,-0.13835202534333074,0.722,0.822,0.012462737331320693,0.98,0.968,rightward,-0.13835202534333074,0.722,0.822,False,False,PRE
4829.53,4829.63,17,5,-0.7165333442463429,0.068,0.084,-0.7636164363929565,0.104,0.09,leftward,-0.7636164363929565,0.104,0.09,False,True,PRE
4832.0596,4832.1596,18,5,0.03961549793355236,0.91,0.93,0.342189655530558,0.404,0.44,leftward,0.342189655530558,0.404,0.44,False,False,PRE
4842.1064,4842.208,25,5,-0.0801778284226102,0.862,0.884,-0.7603151653828748,0.03,0.078,leftward,-0.7603151653828748,0.03,0.078,False,True,PRE
4849.0296,4849.1296,9,5,0.4008606868519689,0.084,0.304,-0.21044445198212977,0.406,0.638,rightward,0.4008606868519689,0.084,0.304,False,True,PRE
4849.9564,4850.0564,6,5,0.24997787707588826,0.334,0.526,0.48933788653943616,0.016,0.14,leftward,0.48933788653943616,0.016,0.14,False,False,PRE
4851.4964,4851.5964,25,5,-0.04500715377978614,0.944,0.912,-0.49382751816199,0.208,0.372,leftward,-0.49382751816199,0.208,0.372,False,True,PRE
4860.2944,4860.4128,27,5,-0.4067781678915055,0.37,0.402,0.11699653011134364,0.804,0.86,rightward,-0.4067781678915055,0.37,0.402,False,False,PRE
4860.5004,4860.6004,14,5,0.17938917783164043,0.492,0.68,-0.36615433939275366,0.132,0.364,leftward,-0.36615433939275366,0.132,0.364,False,True,PRE
4867.6596,4867.7596,21,5,-0.19036970714644183,0.666,0.71,-0.37308354188344284,0.358,0.406,leftward,-0.37308354188344284,0.358,0.406,False,True,PRE
4867.9636,4868.0636,10,5,-0.12530057953682816,0.542,0.694,-0.5124106586789867,0.014,0.044,leftward,-0.5124106586789867,0.014,0.044,True,True,PRE
4876.2908,4876.4896,22,9,0.10691376615695836,0.68,0.736,-0.06976478039545546,0.804,0.784,rightward,0.10691376615695836,0.68,0.736,False,True,PRE
4876.7172,4876.8172,11,5,0.1355921309308067,0.552,0.8,-0.17132161961340225,0.596,0.684,leftward,-0.17132161961340225,0.596,0.684,False,True,PRE
4881.6532,4881.7532,12,5,-0.5065836375093844,0.072,0.164,-0.2995681450942702,0.354,0.422,rightward,-0.5065836375093844,0.072,0.164,False,False,PRE
4887.6288,4887.8232,31,9,0.2176460168248453,0.51,0.512,0.10268608993192753,0.75,0.792,rightward,0.2176460168248453,0.51,0.512,False,True,PRE
4888.924,4889.024,11,5,0.746590364278162,0.008,0.028,0.5790173318686507,0.146,0.11,rightward,0.746590364278162,0.008,0.028,True,True,PRE
4889.9036,4890.0036,9,5,0.021546454883098455,0.934,0.95,0.20026217130872775,0.432,0.566,leftward,0.20026217130872775,0.432,0.566,False,False,PRE
4891.4584,4891.5712,14,5,-0.47413245827897077,0.022,0.276,-0.2911835138760217,0.464,0.436,rightward,-0.47413245827897077,0.022,0.276,False,False,PRE
4900.884,4901.0472,36,8,-0.16741363179651028,0.646,0.67,-0.07248741693703936,0.844,0.87,rightward,-0.16741363179651028,0.646,0.67,False,False,PRE
4906.3996,4906.4996,16,5,-0.6480754819101963,0.052,0.062,-0.6363785472706907,0.08,0.058,rightward,-0.6480754819101963,0.052,0.062,False,False,PRE
4906.6388,4906.7388,8,5,0.21603124552156291,0.208,0.108,0.11007193506280652,0.29,0.42,rightward,0.21603124552156291,0.208,0.108,False,True,PRE
4908.0992,4908.1992,13,5,0.7136884153722571,0.004,0.098,-0.0054375886163581496,0.996,0.99,rightward,0.7136884153722571,0.004,0.098,False,True,PRE
4913.7952,4913.9648,42,8,0.08706363249896217,0.808,0.82,-0.016671384069190557,0.962,0.978,rightward,0.08706363249896217,0.808,0.82,False,True,PRE
4917.2624,4917.3624,9,5,-0.45594947266190766,0.006,0.174,-0.214006018942564,0.388,0.516,rightward,-0.45594947266190766,0.006,0.174,False,False,PRE
4920.6128,4920.7128,14,5,-0.2047334023946677,0.404,0.338,-0.06320272362551214,0.806,0.754,rightward,-0.2047334023946677,0.404,0.338,False,False,PRE
4921.3128,4921.4128,14,5,-0.07379220258100266,0.852,0.896,0.5216749902847996,0.272,0.21,leftward,0.5216749902847996,0.272,0.21,False,False,PRE
4921.452,4921.6064,26,7,0.1193469491164516,0.75,0.752,-0.7148922789059899,0.052,0.074,leftward,-0.7148922789059899,0.052,0.074,False,True,PRE
4924.664,4924.764,20,5,0.32495854005615077,0.364,0.482,-0.42953815667663825,0.228,0.352,leftward,-0.42953815667663825,0.228,0.352,False,True,PRE
4924.8512,4924.9512,14,5,0.14033796199345325,0.602,0.718,-0.1811658087224103,0.494,0.676,leftward,-0.1811658087224103,0.494,0.676,False,True,PRE
4935.2416,4935.4292,26,9,-0.36050340367290856,0.132,0.202,-0.18541609854935318,0.428,0.504,rightward,-0.36050340367290856,0.132,0.202,False,False,PRE
4936.84,4936.9784,16,6,-0.4962246908144585,0.212,0.208,0.21938433811592023,0.546,0.594,rightward,-0.4962246908144585,0.212,0.208,False,False,PRE
4937.112,4937.2224,20,5,-0.5296013529367855,0.154,0.226,0.18063107736542883,0.624,0.73,rightward,-0.5296013529367855,0.154,0.226,False,False,PRE
4938.328,4938.4336,22,5,0.5399975256566063,0.234,0.316,-0.31392148054551416,0.594,0.582,rightward,0.5399975256566063,0.234,0.316,False,True,PRE
4971.8092,4971.9092,21,5,-0.14515082127260967,0.594,0.764,-0.5028345969989652,0.04,0.124,leftward,-0.5028345969989652,0.04,0.124,False,True,PRE
4982.1328,4982.2672,27,6,-0.02930495154732918,0.946,0.924,0.3844678033062539,0.398,0.406,leftward,0.3844678033062539,0.398,0.406,False,False,PRE
4982.9652,4983.0652,15,5,-0.2905438009832661,0.204,0.518,-0.14587205176446413,0.546,0.732,rightward,-0.2905438009832661,0.204,0.518,False,False,PRE
4985.1316,4985.2316,12,5,0.3073354588768484,0.16,0.226,-0.08460368741836814,0.678,0.782,rightward,0.3073354588768484,0.16,0.226,False,True,PRE
4988.7644,4988.8644,18,5,-0.18839861527523832,0.72,0.808,0.44597548301517975,0.326,0.498,leftward,0.44597548301517975,0.326,0.498,False,False,PRE
4990.4176,4990.5176,14,5,0.06539466577477629,0.742,0.792,0.14971087497219002,0.464,0.482,leftward,0.14971087497219002,0.464,0.482,False,False,PRE
4991.8372,4991.9372,14,5,0.703296854320221,0.01,0.078,-0.05478627074327124,0.886,0.906,rightward,0.703296854320221,0.01,0.078,False,True,PRE
4994.2428,4994.3428,7,5,-0.06908086130333821,0.778,0.834,0.020065611687822293,0.926,0.944,rightward,-0.06908086130333821,0.778,0.834,False,False,PRE
4996.5504,4996.7136,32,8,0.3161665362067167,0.26,0.446,0.363581640632302,0.306,0.398,leftward,0.363581640632302,0.306,0.398,False,False,PRE
5002.9568,5003.0568,21,5,0.4329045357465109,0.346,0.372,0.7272120040212156,0.052,0.114,leftward,0.7272120040212156,0.052,0.114,False,False,PRE
5003.174,5003.274,6,5,0.27528826246608257,0.054,0.27,0.20751591984307696,0.374,0.392,rightward,0.27528826246608257,0.054,0.27,False,True,PRE
5008.0992,5008.1992,22,5,0.6736096823843186,0.108,0.228,0.5367903542085672,0.194,0.208,rightward,0.6736096823843186,0.108,0.228,False,True,PRE
5011.204,5011.304,9,5,-0.3441240730202809,0.142,0.466,0.21179420998835558,0.512,0.608,rightward,-0.3441240730202809,0.142,0.466,False,False,PRE
5017.7032,5017.8032,9,5,0.6517137187387988,0.0,0.03,0.3499775082747274,0.174,0.228,rightward,0.6517137187387988,0.0,0.03,True,True,PRE
5022.2172,5022.3172,13,5,-0.12416104675300198,0.794,0.776,-0.7525893118405226,0.054,0.026,leftward,-0.7525893118405226,0.054,0.026,False,True,PRE
5023.364,5023.464,19,5,-0.14183985072672167,0.592,0.768,0.06638951988254357,0.872,0.886,rightward,-0.14183985072672167,0.592,0.768,False,False,PRE
5024.3256,5024.4752,22,7,0.4885326569750523,0.074,0.246,-0.49303426945785794,0.206,0.262,leftward,-0.49303426945785794,0.206,0.262,False,True,PRE
5028.0588,5028.2524,25,9,-0.29729623709531866,0.224,0.304,-0.13352246704552204,0.616,0.672,rightward,-0.29729623709531866,0.224,0.304,False,False,PRE
5031.592,5031.692,7,5,-0.16539315344462574,0.308,0.526,0.5805842877465456,0.006,0.01,leftward,0.5805842877465456,0.006,0.01,True,False,PRE
5031.9756,5032.0756,15,5,0.2792214568163651,0.466,0.604,0.5041946358894372,0.196,0.198,leftward,0.5041946358894372,0.196,0.198,False,False,PRE
5039.66,5039.76,12,5,0.30329879980820257,0.114,0.296,-0.04126545163077328,0.848,0.904,rightward,0.30329879980820257,0.114,0.296,False,True,PRE
5045.3412,5045.4412,8,5,-0.4390571341225975,0.028,0.21,-0.2507793103867017,0.17,0.496,rightward,-0.4390571341225975,0.028,0.21,False,False,PRE
5066.8328,5066.94,22,5,0.5461319095067505,0.206,0.242,-0.2979858676797164,0.386,0.52,rightward,0.5461319095067505,0.206,0.242,False,True,PRE
5075.9616,5076.0696,27,5,0.5954906383801014,0.184,0.268,0.5830679988482234,0.224,0.294,rightward,0.5954906383801014,0.184,0.268,False,True,PRE
5078.7116,5078.898,32,9,0.2611765452857886,0.29,0.408,0.10138873296670614,0.692,0.736,rightward,0.2611765452857886,0.29,0.408,False,True,PRE
5078.9748,5079.0748,14,5,0.5847560436598234,0.112,0.156,0.684203908256975,0.022,0.002,leftward,0.684203908256975,0.022,0.002,True,False,PRE
5080.3448,5080.468,27,6,-0.5918504261506993,0.15,0.162,-0.6050168238651915,0.152,0.15,leftward,-0.6050168238651915,0.152,0.15,False,True,PRE
5085.5088,5085.6088,10,5,0.571723953530512,0.016,0.102,0.6816488046816538,0.008,0.004,leftward,0.6816488046816538,0.008,0.004,True,False,PRE
5087.7288,5087.8632,29,6,-0.6330606755272111,0.084,0.168,0.09308915530590554,0.832,0.86,rightward,-0.6330606755272111,0.084,0.168,False,False,PRE
5092.3188,5092.4188,12,5,0.1273138870570624,0.62,0.812,-0.16968721862854416,0.53,0.682,leftward,-0.16968721862854416,0.53,0.682,False,True,PRE
5093.7208,5093.824,23,5,0.090135065302315,0.794,0.828,0.11810411175789949,0.676,0.772,leftward,0.11810411175789949,0.676,0.772,False,False,PRE
5093.8592,5093.9592,13,5,-0.6773595328754919,0.044,0.124,0.37350153725262086,0.462,0.37,rightward,-0.6773595328754919,0.044,0.124,False,False,PRE
5096.4384,5096.5712,22,6,-0.6602392959145214,0.092,0.112,0.2223293183219696,0.62,0.636,rightward,-0.6602392959145214,0.092,0.112,False,False,PRE
5096.6128,5096.7128,11,5,0.7369284348962678,0.0,0.058,-0.2155538921398875,0.574,0.66,rightward,0.7369284348962678,0.0,0.058,False,True,PRE
5096.7292,5096.8292,16,5,0.6189274511257603,0.12,0.122,0.8283330955827657,0.02,0.01,leftward,0.8283330955827657,0.02,0.01,True,False,PRE
5098.4428,5098.5428,15,5,-0.05960059768263887,0.876,0.882,0.1966737858674805,0.56,0.648,leftward,0.1966737858674805,0.56,0.648,False,False,PRE
5102.018,5102.118,18,5,-0.4246193772340723,0.27,0.386,0.6202895072105341,0.096,0.134,leftward,0.6202895072105341,0.096,0.134,False,False,PRE
5103.8152,5103.9152,18,5,0.6012381061469141,0.002,0.154,-0.3863838306503984,0.312,0.304,rightward,0.6012381061469141,0.002,0.154,False,True,PRE
5104.1184,5104.264,31,7,-0.5066566770290195,0.162,0.28,0.19158228869150074,0.594,0.696,rightward,-0.5066566770290195,0.162,0.28,False,False,PRE
5104.3248,5104.4528,23,6,-0.09167764304190194,0.862,0.822,-0.1248299058714784,0.806,0.786,leftward,-0.1248299058714784,0.806,0.786,False,True,PRE
5104.8328,5104.9344,31,5,-0.4437521153818663,0.48,0.368,-0.7091294192295595,0.122,0.13,leftward,-0.7091294192295595,0.122,0.13,False,True,PRE
5106.8592,5106.9592,24,5,0.6478648359711163,0.132,0.144,0.028022854572391894,0.956,0.95,rightward,0.6478648359711163,0.132,0.144,False,True,PRE
5107.432,5107.5568,25,6,0.41885940585938325,0.308,0.434,0.04321933364984726,0.898,0.93,rightward,0.41885940585938325,0.308,0.434,False,True,PRE
5108.3168,5108.4168,9,5,0.21112054643413186,0.274,0.624,0.2021877777671102,0.288,0.498,rightward,0.21112054643413186,0.274,0.624,False,True,PRE
5115.7976,5115.8976,11,5,-0.10652125866686937,0.606,0.716,-0.29697650453380203,0.15,0.354,leftward,-0.29697650453380203,0.15,0.354,False,True,PRE
5121.8376,5121.9376,25,5,0.7522101676123525,0.0,0.034,0.3169170788723644,0.402,0.444,rightward,0.7522101676123525,0.0,0.034,True,True,PRE
5122.6716,5122.7716,11,5,0.0200705035689091,0.936,0.96,0.5861450733514063,0.036,0.158,leftward,0.5861450733514063,0.036,0.158,False,False,PRE
5123.7388,5123.8388,10,5,0.17681070036271093,0.444,0.496,0.002650925949830725,0.99,0.984,rightward,0.17681070036271093,0.444,0.496,False,True,PRE
5124.468,5124.568,13,5,0.04996329410834115,0.812,0.9,0.38441308907970106,0.27,0.308,leftward,0.38441308907970106,0.27,0.308,False,False,PRE
5127.8268,5127.9268,12,5,0.03368151635663944,0.928,0.932,0.3319672733133102,0.314,0.376,leftward,0.3319672733133102,0.314,0.376,False,False,PRE
