unit,gridness,path,include
t8c1,0.30505860677723157,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.00638002723911385,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.09557357532896459,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.23615211434787878,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.09603749421850352,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,1.0121888902824634,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.1665925639519226,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.2437613018569218,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.30737469239560944,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.049507148789359585,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.08848708020447832,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.041286841190277146,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.8282806374179081,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.4840867671162332,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.4495473949812647,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.12669819729049445,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.067137167969026,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.8285563432161791,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.1117553354434527,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.503852972174425,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.08518279153633172,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.10105828786293956,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.7633237656596259,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.11630660892059237,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.4607765033463608,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.2469407510237786,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.37455602782505787,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.34194663948117726,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.1329798782973597,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.33346330013073033,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.13453470085732958,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.9657900794413274,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.12835019904922965,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.3239362197281944,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.0819575244072662,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.17550450590657818,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.421314059596571,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.4351594707631927,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.5276835426191172,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.27344264105537613,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.10793626564018373,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.1818770837216186,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.022794845939396208,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.37912972973377534,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.06282822149023705,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.24954574139803107,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.2069830016259696,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.5149111714381553,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.3928869171313454,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.48873425026870965,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.29224914199209595,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.045968593750859654,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.13991003948896025,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.3285864602223565,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.21721717512939898,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.19269405695102076,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.29892860606296123,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.012080523033410222,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.31069845687000797,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.018926008492386293,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.05654758749174183,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.01716343235160396,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.11688703044622874,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.5409859613936534,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.04513099719520719,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.7353908522337133,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.40043938690624836,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.8055422255634563,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.024126433307814332,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.19015556009301263,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.40442246962065886,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.21071979358028084,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.19886950800916187,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.21791423044306782,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.210556894676506,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.23456012372619742,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.3233541262858915,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.07328188561810181,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.47690436857549184,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.13143109584357945,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.1780374442846391,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.0031341335400798358,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.263799062750929,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.04899357662479305,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.208147738935722,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.3876700628324433,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.12474824324875039,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.13782017898300442,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.08586160434223175,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.7031612016458466,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.3563996612514606,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.6105955008706558,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.1801530653701114,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.1274419354720526,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.08130799904639488,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.17866363328320162,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.31512230545724373,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.47297060154851095,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.14426472417227437,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.018747247668853995,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.03174418599289586,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.15500781654844195,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.0635934196451112,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.15352167393413807,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.6918152271817788,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.45159624625206357,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.043424192629700764,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.19811006987667595,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.4342958446987316,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.8894938586464793,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.14081558748178988,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.373616585054723,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.29972283264691085,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.2925041671436272,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.1248615749698355,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.2339290487827677,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.14874320657791415,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.09986329924020915,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.316931437193267,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.14487702118785362,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,1.197422309305828,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.1288550958090364,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.09241616666364949,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.3494439489142771,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.5113781900059529,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.0008834142153395369,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.421184099530847,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.02406578249322592,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.1904054955873025,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.345723732039781,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.06409154774558679,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.2364730430905853,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.30805814709776047,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.14331079357855256,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.07061590430012908,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.055728979949107346,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.12365986384904229,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.08936525891802703,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.26156705574827577,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.21795118088732499,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.18677079607689132,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.06992841031538675,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.1673451162846598,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.04487431084289388,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.40531221396413974,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.34875625325493453,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.024844933067127775,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.30256809207403756,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.42180240318804446,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.530319979138427,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.09154902898899761,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.8639719174383337,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.07284399612349717,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.27161225292336094,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.38629111728633675,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.041235163422766286,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.059159788908071276,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.560909028424153,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.5241593279421054,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.3252642116117007,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.2369647125375671,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.4996575752318178,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.31486334883679656,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.362016459897495,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.04021821982195935,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.3933823956151528,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.022838277886372077,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.548448116817874,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.055466420288352254,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.3453046974946196,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.5367873593952067,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.38639627050378234,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.01376996993699249,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.22914275593663125,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.1409987350679772,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.21002663715325198,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.3675033574953256,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.023373824289545916,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.04975264803026615,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.21372942225007216,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.26835772333351415,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.2837791876370346,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.4266764275972404,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.2064699542146806,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.6486240827668912,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.09307207435611663,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.20682992764201938,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.1558730217317854,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.2822980275278516,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.25110193739723796,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.38609077050441537,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.4237224093818536,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.16034654329410936,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.008067036236498272,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.1358039187712663,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.12169787015932168,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.3131899887519939,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.16227400865888025,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.08701437678274578,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.3117463302296696,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.10119832972047216,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.0885009878888765,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.07666817507432473,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.2541533688712154,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.1381768392825799,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.2772301783313305,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.011032642478650781,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.03118172326630314,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.07907862427243671,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.10241153343763842,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.13224051089113747,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.049085989523366125,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.3191371757672154,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.32590449770423247,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.039225737928752474,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.004257711225715249,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.5828860653724497,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.030773266172907404,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.16973791137366562,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.01032493121736179,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.27072529178374416,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.27096718322567115,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.5607732852656233,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.1249489997426096,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.4636529459999029,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.06987123443735434,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.5106628033862038,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.30873506943655465,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.02332991108327752,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.13450171099002117,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,0.00030344570426675717,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,0.13793672228630743,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,0.43056616270549325,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t7c1,-0.24399249512702242,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c1,-0.2132442433348555,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t8c2,-0.15047698517810826,sub-11340/sub-11340_ses-25110501_behavior+ecephys.nwb,True
t1c1,0.009408959813288296,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,-0.06253540512994549,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,-0.00016741616748856825,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,-0.13479802309240432,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,-0.4359075097492913,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,0.6498853423484585,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,-0.0648590898116122,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,0.4974106158770062,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,-0.5403302361106914,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,0.6473590340009137,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,0.37401658986709624,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,-0.1505163484080316,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,0.7256192110556532,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,-0.3095546669634205,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,0.3211018552922402,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,0.1959263275424498,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,0.16757381772340038,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,0.14111398201695988,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,-0.048139593514751416,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,-0.42294224022270566,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,0.07753089357697718,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,-0.16414327785011146,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,0.5637150168668815,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,0.6308252572379309,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,-0.12705570430010954,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,-0.47684075868363346,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,-0.10573847567034426,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,0.3444365385763382,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,0.4325437355598455,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,0.335400773319107,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,-0.2338811267123897,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,0.023474168289818687,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,-0.10877378176490418,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,0.05054198360907581,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,-0.3164909010110541,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,0.573744921160311,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,0.11882369099779574,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,-0.09167649107979992,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,0.39964061242841453,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,0.2789337573442174,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,0.1986123184257958,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,-0.5280434591609762,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,-0.11932897743586776,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,0.00485395941074121,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,0.18056949348049706,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,0.2882763576186577,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,0.4572694168791396,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,0.4248406634491197,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,0.2584025655167036,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t5c1,-0.06172582729237734,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t7c1,-0.011479475982703491,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
t1c1,0.9396831705381947,sub-11343/sub-11343_ses-08120502_behavior+ecephys.nwb,True
