unit_id,area,session_id,mean_count,ll_null,ll_speed,ll_dir,ll_full,d_dir,d_speed,d_dir_given_speed
951843480,PP,760345702,2.6366666666666667,-0.09235385377137809,0.08258711122434939,-0.01713707283826642,0.16526901899310098,0.07521678093311167,0.17494096499572748,0.08268190776875159
951843497,PP,760345702,55.983333333333334,169.34123056573367,170.02261308307794,169.3755551578044,170.04979406415,0.034324592070731796,0.6813825173442751,0.027180981072064014
951843507,PP,760345702,99.18833333333333,356.7778897966265,357.7923110363771,356.8168229582855,357.81305029542295,0.03893316165903116,1.014421239750618,0.02073925904585394
951843515,PP,760345702,21.14666666666667,43.327215932343464,47.32758015654384,43.16794797095793,47.290167590179976,-0.159267961385531,4.000364224200375,-0.037412566363862254
951843529,PIL,760345702,27.808333333333334,64.65962212091361,65.11771374805781,64.98488031082164,65.45169459876374,0.3252581899080269,0.45809162714419926,0.3339808507059274
951843545,PIL,760345702,53.285,158.54239635402945,167.0363191532434,159.8455864565082,167.90883403845436,1.3031901024787373,8.493922799213948,0.8725148852109612
951843590,PIL,760345702,5.8933333333333335,4.555881902923314,5.162565571345821,4.876198914487292,5.486016519850495,0.3203170115639775,0.606683668422507,0.32345094850467415
951843621,TH,760345702,19.001666666666665,36.934186205353726,41.17951432210158,37.52797611611328,41.76416228707519,0.5937899107595541,4.2453281167478565,0.5846479649736054
951843631,TH,760345702,40.71333333333333,110.17739053863181,114.04977893053908,111.01713467563238,114.89947909452383,0.8397441370005652,3.872388391907265,0.8497001639847497
951843702,TH,760345702,30.733333333333334,74.51559432911034,74.67832848188637,75.52667876388145,75.64887323086498,1.0110844347711065,0.1627341527760251,0.970544748978611
951843737,TH,760345702,156.74666666666667,635.5467521948468,636.2142084649715,635.5430201162777,636.2043050760008,-0.0037320785691008496,0.6674562701247169,-0.00990338897076981
951843771,TH,760345702,6.456666666666667,5.5619788527600695,6.715857138660572,6.430673964142704,7.5084354233551505,0.8686951113826344,1.1538782859005021,0.7925782846945788
951843817,TH,760345702,30.348333333333333,73.2123090598341,73.33349397088595,74.14433457387864,74.24065970822237,0.9320255140445397,0.12118491105185569,0.9071657373364133
951843913,CA3,760345702,16.376666666666665,29.370481747716042,31.324138552974585,29.36196750561864,31.28384753110537,-0.008514242097401592,1.953656805258543,-0.040291021869215626
951843925,CA3,760345702,6.94,6.496350510762456,8.028779664204615,6.4619571281164765,8.00931468152735,-0.034393382645979464,1.532429153442159,-0.01946498267726504
951844004,CA3,760345702,0.6183333333333333,-0.9223777834520694,-0.9716645027652582,-0.9272515132488348,-0.9733240568694619,-0.004873729796765369,-0.04928671931318873,-0.0016595541042037087
951844013,CA3,760345702,3.6883333333333335,1.119127062344722,2.1698021544821198,1.0766989062659376,2.12793907552849,-0.042428156078784474,1.0506750921373977,-0.04186307895362962
951844039,CA3,760345702,6.691666666666666,6.025107858567197,7.259153616613487,6.003175350948706,7.236021771674731,-0.02193250761849086,1.2340457580462898,-0.02313184493875564
951844048,CA3,760345702,48.365,139.22540451031165,139.4252715741537,139.1725166812736,139.36906640458537,-0.0528878290380419,0.19986706384204922,-0.05620516956832944
951844056,CA3,760345702,11.465,16.442274769869535,18.12188205789132,16.32927342588214,18.02341663769157,-0.11300134398739559,1.679607288021785,-0.09846542019974791
951844067,CA3,760345702,2.993333333333333,0.28032229435655553,1.5126212919406306,0.24551034446591657,1.4762434844689403,-0.03481194989063896,1.232298997584075,-0.03637780747169028
951844081,CA3,760345702,7.543333333333333,7.697221064067873,7.950055809041426,7.693775076644871,7.936026620727347,-0.0034459874230012844,0.25283474497355307,-0.014029188314078844
951844090,CA3,760345702,27.125,62.39128106453602,62.77713610302353,62.36444256276727,62.742253869679345,-0.026838501768743583,0.385855038487513,-0.0348822333441845
951844113,CA3,760345702,54.093333333333334,161.77580396164643,161.78004254094992,161.7458455256908,161.7501164810581,-0.029958435955620644,0.004238579303489587,-0.029926059891835166
951844122,CA3,760345702,59.76,184.67046827700156,185.01613540155773,184.61030313188598,184.9494151966523,-0.060165145115576024,0.3456671245561722,-0.06672020490543673
951844162,CA3,760345702,12.221666666666666,18.353315895459993,18.915191965168436,18.303047567698357,18.86329051639103,-0.05026832776163559,0.5618760697084433,-0.05190144877740721
951844169,CA3,760345702,1.02,-1.0039020285897167,-0.8877938806433783,-1.0276672812704937,-0.9087869073147967,-0.023765252680777005,0.11610814794633839,-0.020993026671418447
951844178,CA3,760345702,24.246666666666666,53.05691453411295,54.26284650203191,53.001049363134406,54.21085642044719,-0.05586517097854227,1.2059319679189642,-0.051990081584719405
951844208,CA3,760345702,45.515,128.25851879636295,128.44729189021675,128.26776120509305,128.45196573664876,0.009242408730102625,0.18877309385379704,0.0046738464320128514
951844219,CA3,760345702,22.24,46.731214064256804,50.4762372537117,46.73710232657707,50.4718452034502,0.0058882623202691775,3.7450231894548978,-0.004392050261500913
951844255,CA3,760345702,0.8533333333333334,-1.007544862406382,-1.0354155592505367,-1.0697712170564053,-1.0995005442242674,-0.06222635465002324,-0.027870696844154663,-0.06408498497373061
951844304,DG,760345702,6.011666666666667,4.767994950785257,4.759691131095638,4.762457039863646,4.752821596283902,-0.005537910921610489,-0.008303819689619019,-0.006869534811735356
951844416,DG,760345702,0.8133333333333334,-0.9836212435920171,-0.9858980372952834,-0.9902636362145871,-0.9906187860948126,-0.006642392622570048,-0.0022767937032662777,-0.0047207487995292174
951844527,CA1,760345702,0.99,-1.003845605045431,-0.9642109341161961,-1.0231247574498696,-0.9821657629231467,-0.01927915240443867,0.039634670929234894,-0.01795482880695065
951844541,CA1,760345702,30.095,72.35058708947625,77.4133053900762,72.30695439801259,77.39100124538815,-0.04363269146365667,5.062718300599954,-0.022304144688050087
951844555,CA1,760345702,1.5633333333333332,-0.8756726220641555,-0.718620112153803,-0.8768261736302232,-0.7297908133782292,-0.0011535515660676676,0.15705250991035258,-0.011170701224426205
951844628,CA1,760345702,1.6216666666666666,-0.8389962828607163,-0.8162634749390445,-0.8473079312810109,-0.8260338057038403,-0.008311648420294637,0.02273280792167176,-0.009770330764795832
951844706,CA1,760345702,7.671666666666667,7.945756865151343,7.913414777008896,7.96155259764358,7.933473489155811,0.015795732492237313,-0.03234208814244699,0.020058712146915347
951844713,CA1,760345702,3.5283333333333333,0.911521657752124,1.7640668278482479,0.872753644211642,1.718764358454824,-0.03876801354048198,0.8525451700961238,-0.04530246939342386
951844734,CA1,760345702,22.46,47.41939469839001,49.01713612506543,47.40157719226413,49.00945996273559,-0.017817506125879845,1.5977414266754195,-0.0076761623298367
951844748,CA1,760345702,11.303333333333333,16.071290312303272,18.15342313134251,16.03784133501652,18.102390342564053,-0.03344897728675278,2.082132819039238,-0.05103278877845696
951844756,CA1,760345702,5.285,3.504448755187874,3.6143949397414543,3.488876554909281,3.598853107147889,-0.015572200278592963,0.1099461845535803,-0.015541832593565452
951844786,CA1,760345702,1.1816666666666666,-0.9906318057301157,-0.7870006355604987,-1.0263161101712062,-0.8264989491132265,-0.0356843044410905,0.20363117016961696,-0.039498313552727815
951844813,CA1,760345702,42.515,116.89778380613639,117.18314629030358,116.85318763014445,117.14144915010495,-0.04459617599194132,0.28536248416719445,-0.04169714019863591
951844884,CA1,760345702,8.125,8.87511397068077,13.19487959879152,8.77666750418317,13.111881158288284,-0.09844646649760058,4.3197656281107495,-0.08299844050323557
951844963,CA1,760345702,4.136666666666667,1.7348880539388325,1.7848439518270265,1.7246784581357573,1.77499600718712,-0.010209595803075233,0.04995589788819399,-0.009847944639906459
951844973,CA1,760345702,7.071666666666666,6.712143704807178,9.553696479890037,6.742603145502656,9.549672733739296,0.030459440695477902,2.8415527750828593,-0.004023746150741303
951844984,CA1,760345702,40.708333333333336,110.15758683994075,116.37963339713865,110.06942913415128,116.31916156717573,-0.08815770578947024,6.222046557197899,-0.06047182996292122
951845093,CA1,760345702,10.901666666666667,15.134975300380614,15.268803016157637,15.103792824919264,15.240873025054151,-0.031182475461349668,0.13382771577702357,-0.02792999110348582
951845100,CA1,760345702,0.96,-1.0161562328222242,-0.8120531336398216,-1.015208132708279,-0.823539812928954,0.0009481001139453049,0.20410309918240266,-0.011486679289132384
951845113,CA1,760345702,1.5433333333333332,-0.8987981633866312,-0.39981449185681833,-0.9546904787594451,-0.46881365385993573,-0.05589231537281392,0.4989836715298129,-0.0689991620031174
951845118,CA1,760345702,7.418333333333333,7.428168419165523,7.435985469477214,7.440930694294279,7.448266015894821,0.012762275128755718,0.007817050311690998,0.012280546417606786
951845124,CA1,760345702,5.83,4.444843930278806,4.390549749165781,4.3786729369799415,4.326436522039323,-0.06617099329886411,-0.05429418111302464,-0.06411322712645795
951845156,CA1,760345702,38.61,102.43492698291436,108.41763145208782,102.4198829054415,108.39302687719017,-0.01504407747286507,5.982704469173456,-0.024604574897651332
951845182,VISal,760345702,8.278333333333334,9.21284116184253,11.31481138733982,9.202711902168954,11.314558395478041,-0.01012925967357603,2.10197022549729,-0.00025299186177818456
951845267,VISal,760345702,28.488333333333333,66.9232504189835,69.4552842408334,66.95401751181102,69.57743552088418,0.030767092827517217,2.5320338218498932,0.12215128005078668
951845307,VISal,760345702,23.661666666666665,51.171170423679754,52.56585753240239,51.22850172005356,52.62940930061889,0.0573312963738033,1.3946871087226356,0.06355176821649877
951845379,VISal,760345702,8.945,10.60759667345028,13.433192862917949,10.667322613155669,13.409831420634239,0.05972593970538931,2.825596189467669,-0.02336144228370962
951845391,VISal,760345702,19.911666666666665,39.58239977492421,40.94619579201559,40.06806852084108,41.51570759050245,0.48566874591686826,1.3637960170913743,0.5695117984868645
951845398,VISal,760345702,10.625,14.481880759282683,14.631725814428012,14.579283353803925,14.71209420279603,0.09740259452124178,0.1498450551453292,0.08036838836801685
951845404,VISal,760345702,1.6266666666666667,-0.8437848001544918,-0.33890466206872094,-0.8604214958507537,-0.3651842768868822,-0.016636695696261916,0.5048801380857708,-0.026279614818161268
951845418,VISal,760345702,28.671666666666667,67.54270765483446,67.550829692499,67.52516887919346,67.53293039867208,-0.01753877564100037,0.008122037664534787,-0.017899293826914686
951845425,VISal,760345702,14.763333333333334,24.981012016410652,25.429823271398178,25.219456471620116,25.65276873146634,0.23844445520946422,0.4488112549875254,0.22294546006816418
951845431,VISal,760345702,3.2016666666666667,0.5058865970832914,0.7871733353362025,0.48897620855954943,0.7792560521762233,-0.016910388523741993,0.28128673825291106,-0.007917283159979194
951845439,VISal,760345702,11.305,16.10554624512404,16.434652695707033,16.104875415701606,16.429487363817096,-0.0006708294224324618,0.32910645058299437,-0.005165331889937619
951845457,VISal,760345702,1.3516666666666666,-0.94826610971032,-0.787714733110603,-0.9130790976208372,-0.7628132221954222,0.03518701208948283,0.16055137659971697,0.02490151091518078
951845468,VISal,760345702,15.911666666666667,28.10044698814095,29.05103966478074,30.04836402504361,31.207929075849602,1.9479170369026626,0.9505926766397899,2.156889411068864
951845480,VISal,760345702,1.8483333333333334,-0.7391326574872373,0.07390691532001421,-0.8244206901632246,-4.6356553945270386e-05,-0.08528803267598728,0.8130395728072516,-0.07395327187395949
951845494,VISal,760345702,6.516666666666667,5.68982193907754,6.143223104741759,6.1445334599911,6.598048271186118,0.45471152091355993,0.45340116566421873,0.4548251664443592
951845507,VISal,760345702,11.553333333333333,16.67676488705231,16.74375306975972,16.782741831227064,16.884012931000083,0.10597694417475267,0.06698818270740858,0.14025986124036294
951845520,VISal,760345702,2.0933333333333333,-0.5564027170041033,-0.5562372935828281,-0.5849540113222853,-0.5815217978890813,-0.02855129431818204,0.00016542342127512377,-0.025284504306253175
951845526,VISal,760345702,22.585,47.80543907485732,50.30302451028842,48.49465316854457,50.92158476786319,0.6892140936872551,2.4975854354310982,0.6185602575747708
951845563,VISal,760345702,88.62166666666667,308.76189949886054,311.96657796962893,310.5968340160246,313.7768840281757,1.834934517164072,3.2046784707683855,1.8103060585467574
951845571,VISal,760345702,6.7,6.0366371809885155,6.06085977436536,6.238938814475924,6.27041554077919,0.2023016334874086,0.024222593376844515,0.2095557664138301
951845604,VISal,760345702,43.61,121.02735627771956,124.09306390306092,121.28937669311622,124.57844609233848,0.26202041539666254,3.0657076253413607,0.4853821892775585
951845662,VISal,760345702,2.223333333333333,-0.4512740099168582,-0.14738236265775673,-0.31191017673799115,-0.02255895575537293,0.13936383317886702,0.30389164725910145,0.1248234069023838
951845668,VISal,760345702,11.245,15.954078472301026,16.433353447505777,16.270393498001535,16.788777609851866,0.3163150257005096,0.47927497520475093,0.35542416234608964
951845675,VISal,760345702,8.985,10.722854273991972,11.91929210402984,10.675890247271937,11.844180558167555,-0.04696402672003508,1.1964378300378673,-0.07511154586228486
951845680,VISal,760345702,5.625,4.082921459401055,4.1180009258983254,4.113211626122583,4.142238760016211,0.030290166721528067,0.03507946649727067,0.02423783411788527
951845706,VISal,760345702,46.055,130.31725876942744,132.11179637201323,130.91300754253194,132.66010379407635,0.5957487731045035,1.794537602585791,0.5483074220631181
951845712,VISal,760345702,43.76833333333333,121.60128472635638,123.87076797642207,122.64834169345787,124.80055046180792,1.0470569671014829,2.26948325006569,0.929782485385843
951845726,VISal,760345702,2.0016666666666665,-0.6213660429259835,-0.5186067792389335,-0.6227866603992442,-0.5237919451317812,-0.0014206174732607213,0.10275926368705002,-0.005185165892847676
951845740,VISal,760345702,0.11666666666666667,-0.37451594257360543,-0.3727368410727804,-0.3862189238475812,-0.3844415327868635,-0.011702981273975788,0.0017791015008250533,-0.011704691714083115
951845750,VISal,760345702,3.381666666666667,0.6695484232184322,1.7894779783542778,0.4901910577700079,1.5979041827380918,-0.17935736544842434,1.1199295551358457,-0.19157379561618604
951845769,VISal,760345702,21.566666666666666,44.66246603716276,45.0045962635737,45.50328134028147,45.912721966558976,0.8408153031187098,0.34213022641094426,0.9081257029852736
951845777,VISal,760345702,21.32,43.90682383416068,44.87850090236547,45.04477119567459,45.926341839728174,1.137947361513909,0.9716770682047837,1.0478409373627073
